FIPS,"2,4-D","2,4-DB",ACETOCHLOR,ALACHLOR,ATRAZINE,BENTAZONE,BIFENTHRIN,BROMOXYNIL,CARBARYL,CARBOFURAN,CHLOROTHALONIL,CHLORPYRIFOS,CLETHODIM,CLOPYRALID,CYFLUTHRIN,CYHALOTHRIN-LAMBDA,DICAMBA,DIMETHENAMID,DIMETHOATE,ESFENVALERATE,ETHALFLURALIN,GLYPHOSATE,IMAZETHAPYR,MALATHION,METOLACHLOR-S,METRIBUZIN,NICOSULFURON,PARAQUAT,PENDIMETHALIN,PERMETHRIN,PICLORAM,PROPICONAZOLE,RIMSULFURON,SETHOXYDIM,TERBUFOS,THIFENSULFURON,TRICLOPYR,TRIFLURALIN,ZETA-CYPERMETHRIN
36021,-0.55176129213001,-0.5634519251271511,0.2838090331612051,0.255336767254108,0.3562272732670572,-0.6399972668208357,0.5401105063152697,-0.9435410309258706,2.012137484868683,1.0383246038431635,0.8266061980050932,1.1577864663684874,-0.2344521044846982,0.6631462134355046,0.5988183369426934,0.24827601477248717,-0.5834928284685121,0.6273330555719198,1.2951202456495903,0.7074253475405786,-1.175683916508849,0.10545790768697293,-0.15191873247920215,-1.182487283745572,0.16180063286257798,-0.2132486619183627,0.24905798668006984,0.5793579301583073,0.8563100995423382,1.7928368732372335,,0.1814525511305399,0.7651926982781051,-1.016894773497874,0.42027103739784366,-0.08319818506213585,-0.632992355032995,-1.3225388993501181,-1.0970707733064888
36023,-1.2506702726660153,-0.7196745473539754,0.07816732371846925,0.29633507554962574,0.4050803390078405,-0.9966193709094406,-0.2895134019880187,-0.8712832084713752,-0.7924403456561423,0.7586345920739258,-0.31665334409575197,-0.15801070945640955,-1.4038738656761947,-0.6513176130274599,0.2918561966464522,0.04923770571853943,-0.14254284209573959,-0.1203738794661172,0.34761075846261047,-0.9765139211620998,-1.079488019170045,-0.20408157391273246,-0.23242102571594242,-1.1269481437747113,0.6143796395531936,-1.1933313469340632,-0.7061490792764563,0.22385132128497812,0.9945512528770759,0.5687489182518499,,-1.1233676492451525,-0.4521163432344991,-0.7067963876283916,-0.06019881203635097,-0.8123422198712728,0.0621603853075061,-1.2773205575682023,-1.6001442423929824
36025,-0.9719977317822523,-0.503040003007495,0.028009836352355218,-0.13031424224936833,0.07737090979557923,-1.327353518980103,0.09939930084663094,-1.2289057391309999,2.0353606203445374,1.0129004613255623,0.24871660507017884,0.7942498865489811,-1.232659441608882,0.35219826410504135,0.5193338226820698,0.23113068418962077,-0.3811501195717494,0.3435937831568111,0.9319955369181927,-0.444219387413551,-1.5326413178126925,-0.2122374933500308,-0.2535465612025499,-1.5221788470707773,-0.23698108902347437,-0.9549417750044785,-0.1175171624383289,0.2675052481649156,0.5129125666478057,1.6098748782153869,,-1.0674083231210407,0.319215838140722,-1.640808750227285,0.09282866330046885,-0.7805607536685659,-0.07462067972704135,-1.7895906917950237,-1.5515531648270928
36027,-0.9084497934945036,-0.5096279021812137,0.07990285322051986,0.46224129235289174,0.15089278823610944,-0.0726223377775878,0.43199434682998417,-1.1075905593861426,2.074076923488411,1.0217755559791786,0.6033645794162356,0.9669910241127987,-0.4598997121423985,0.41503025551442985,1.030300506085356,0.3653036218617969,-0.6441887471063863,0.4758996280450327,1.0228540650080868,0.6736331967631369,-0.9423272589134498,-0.15827295069661929,-0.2289744954000081,-0.8628014097249619,-0.01749450858051741,-0.25127895821867613,-0.043455602397327694,0.4210792470198915,0.6894851740449762,1.7290189781201575,,0.5198403045382229,0.3861381521062828,-0.8883016305568713,0.25070251692421947,-0.590592219389649,-0.39797115110131065,-1.01448473697494,-0.2119515087356833
36029,-0.8731227900876857,-0.4681116936065368,0.28485760952594325,0.8447351244787278,0.4050017904971629,0.9170843140053496,0.5755309777970598,-1.438583949356873,1.0429011872129132,0.9548701715845723,1.1959110696480768,0.1964733777484698,-0.5556659652053967,-0.1725179110702227,0.6528591863873626,0.7733568554227543,0.4094571144248143,0.19425053216246055,0.7993498557777218,0.7825865269016647,0.19458742493627093,0.24358617703374702,0.3436650334667981,-0.6033566608700796,0.5491182920466433,0.08924488046162016,0.5713239810874966,0.5804650400110491,0.4904001743009575,1.0574581252515378,,0.2970141130125284,0.7030580692864149,-0.1327603947416103,0.4414002139050273,0.298247963184213,0.07081212333031865,0.11739220754708853,-1.030333947964396
36031,-1.898772169599006,-0.9323574324495342,-0.17442645819111,-0.23087908687600256,-0.05913438623331527,-1.327353518980103,-0.5703375451354045,,-0.39032931063418597,-1.3315752147553215,0.034841631150478454,-0.39494195400145354,-1.4747673208344587,-1.1993901391765085,0.15028827261221978,0.0016923507415684495,0.4563859171987893,-0.5449904310016014,0.304974012374786,-0.22101931337941896,-1.2242657908222951,-0.5422884156729822,-0.6658345139530423,-1.842649463186755,0.18706619114069642,-0.2357166021535545,0.33200238389719905,-0.19566488336328558,0.24034984447776725,0.41744360322422003,,-0.7979998211346978,-0.9435153877144109,-1.8529664775722956,-0.3828413134100391,-1.1884805095527573,-0.9704786421082026,-1.8851531517647597,-1.3513206798555621
36033,-1.6278155678361577,-0.6540837239900307,0.32435499833453096,0.28812218304686504,0.46967454350905824,-1.3759239892434652,-0.04286296375324572,-1.2992272278255497,-0.554722821516716,-0.6610726069122231,0.6834030461554406,-0.12673446674392738,-1.4038738656761947,-0.7638826308610007,0.497916651455295,0.4951183335837008,1.1072169511225038,-0.05888123821072442,0.5587207270832808,-0.023043820661963425,-1.2417147662012498,-0.29809758458958685,-0.310035961153716,-1.3572834492693235,0.7351769501016892,0.667859421294906,1.0885059274870823,0.13652977881176864,0.8033572911928767,0.6593564978559885,,-0.8869371265591208,-0.4916387572311912,-1.8529664775722956,0.21699578487745783,-1.1884805095527573,-0.3510173722975161,-1.462012468667815,-1.3513206798555621
36035,-2.4354330348005413,-1.145575214821201,-0.35370643194306384,-0.5835409414799301,-0.15565951370689307,-1.5394833418435172,-0.6789043172744101,-1.8861774941982323,-0.678038049893835,-1.3258087560447949,-0.4030606790363137,-0.3912767136175967,-1.438212160535165,-1.1459900655852462,-0.20834951941354451,-0.17977808068404927,-0.4767413188368038,-1.0152179899187075,-0.14180001745240733,-1.0874470065656308,-1.4996712854616523,-1.2262857647686332,-0.8559823393728089,-1.4328282785447792,-0.09150187940070263,-1.4654854441688756,-0.40780227344142345,-0.49222723643496263,-0.003229640013441113,0.05753750372615078,,-1.3355503996005456,-0.12681393544775868,-1.7729644220969358,-0.6935739905745436,,-1.0082654670223061,-1.5220653694613866,-1.7096781798313028
36037,-0.3874182682994536,-0.2613065886441059,0.594939641731191,1.2968912244967084,0.7752651915061438,1.7401162331318583,1.5809135987451328,0.0831986554373089,0.7298969279021293,1.207402567316731,1.8643815103856722,0.6350526040494077,0.19694855530545027,0.1968634448860701,1.1442247802443664,1.8113189121644107,0.8143246402689238,0.875331972047982,2.0546097188460486,0.8533350636898069,0.9475341336968134,0.5781174357366401,0.9808154618973496,-1.2679328807433254,1.0210794849001936,-0.08391919836120888,1.0431199602830246,0.820744940919566,1.0052210756607491,1.5576937728955191,,1.0721281965626819,1.1898390058556538,0.29398258176425207,0.8294270950163515,1.3147263712648125,-0.16334336254493428,0.9733622145184422,0.9145886179138806
36039,-1.8843075487227376,-1.0310931238153538,-0.62322713862293,-0.378390599751218,-0.6140871147403885,-0.7767625900825934,-0.44147566198279514,-1.7478110514457623,1.5563198846874435,0.43847672943893107,0.44337304001669015,0.010362459592356366,-1.0635905064589632,-0.41893733799763605,0.15028827261221978,-0.35446229474131263,-1.1649966022397864,-0.320918682247016,0.4693457518796947,0.012501210676410872,-1.3409895121151547,-0.7735828673269513,-0.8163910855284585,-1.3042510735049588,-0.4925857786079986,-0.6017324107128806,-0.8899941736224208,-0.37504490213781433,-0.09424058818398778,1.0467233371248204,,-0.4898221320009142,-0.3796061078522207,-1.3321689111899029,-0.6214946472227558,-1.2457082652496427,-0.7984808463216396,-1.5928734689364843,-1.171378068164999
36041,-4.280780640197153,,,,,-1.6205776749044827,-1.6105999439768854,,-2.1812698138963706,,-1.6676194962537316,,,,,,,,-2.105593071017019,-1.4418530723825642,,-3.1372754740197526,,,-2.494038123815534,,,,-2.7099835869511373,,,,,,,,-1.9679737527799839,-1.9873200691560082,
36043,-1.105987627553552,-0.21508600130455438,0.1604002668603207,0.40077082307027334,0.4963924529354953,-0.5055465406824795,0.07597333246641769,-0.6726860274610756,-0.07951694703332847,1.2392154714879557,0.8940107698411709,0.30997279573229436,-0.2096419312023905,-0.5605254352791169,0.8601068563055219,0.6625278551543838,-0.040043897803774105,0.6667066739491561,0.9379598733446609,-0.16341733240710968,-0.5364965870876703,-0.039474714782505596,0.06347287511654527,-1.5421845363753726,0.7151173670651207,-0.6825028880195663,-0.6241165321295764,0.48569003953849543,1.1121133774357603,1.111766709784667,,-0.8496482036037689,-0.3626721642392841,-0.18902623306804378,0.0473036004259051,-0.9558147968144549,0.21202056671196678,-0.6183883245391685,0.27509953868436504
36045,-1.0427741490250453,-0.1083756750014455,0.5991616221279304,0.7971485775072413,0.868964214227564,-1.162615920895948,0.5508306430496474,,-0.5730698949031042,-0.048691533453634715,-0.46187186861072704,0.4006267294890386,-1.3714988601206934,-0.18112447809705468,1.013555110667986,0.6322944852140837,-0.26520486075227273,1.3159890237898897,-1.358423631400874,-0.6512470823164896,-0.951500611609155,0.5264931470128137,0.2751248971201607,-1.2679328807433254,0.5284966909941528,-1.229562221335143,-0.043455602397327694,0.38656765608625093,1.3850364769449728,1.2596671647753348,,-0.750721534381933,0.07227052263099878,-1.8115356239967872,-0.8323324224345987,-0.5444494185268504,0.08266420921872394,-1.724484248562746,-1.3176887186270791
36049,-1.5190504204991173,-0.3000499233590599,0.4064028407608394,0.5552952624174057,0.5813447407531629,-1.6205776749044827,0.25918232637013083,-0.7983634572972532,-0.9866879528362293,-0.32122954319741853,0.8806912740223256,0.2940171633170093,-0.12348680838938035,-0.4012874677066815,0.7569847183100082,0.44516085375414655,-0.6936304450532729,1.2361146690214744,-1.496951534411986,-1.0485380398232957,-0.9074158772556461,0.13170851927072155,0.018400158091869737,-1.6315351049013704,0.01777890992411391,-1.159558755165774,-0.30956548315321053,0.10352415803148733,1.114722892428377,1.1055610966614595,,-1.2194537029299992,-0.20069519168002428,-1.8115356239967872,-1.110139327062731,-0.917158611635355,-0.25641107929233226,-1.9873200691560082,0.3912654897688889
36051,-0.21464888274958824,-0.22103579324575526,0.5787689960766358,1.2512562551556339,0.7445383493904533,1.3039746341930458,0.6461961737244691,-1.7478110514457623,0.6603311629785629,1.2271662872063573,1.0344055467762379,0.5698342046121303,-1.3118217793447298,0.17697878788807522,1.1024124584604056,1.3070512462756114,0.7937903089557213,0.5332245352547209,0.9545323428600279,0.06272907362373244,1.5489363077849863,0.5474272760237333,0.6966523508166315,-1.3572834492693235,0.9457717356917326,-0.12613571614315297,1.018083453392107,0.808013504683881,0.8449422304530668,1.3642399506772644,,1.0192435951361174,1.1710323120633914,-0.2690282885434035,0.8090817803216098,1.499366774579082,0.1534413922747247,0.6890031024129192,-1.074062114544353
36053,-0.938339698482409,-0.10187260042776741,0.3826047320566718,0.6715965861099534,0.7385865936746171,-0.3483547797569944,0.08780345430853935,-0.5436778387662572,-0.020931135142036407,1.3607583894785507,0.6219353889840495,0.4271868982560627,-0.41747498225032864,-0.31020962978309646,1.0352445429830597,0.7445296361670772,0.18475369843621778,0.599792046830161,0.7807137024753789,-0.33797453087096774,-0.04049876756051436,0.1298975029991351,0.2765506011395037,-1.2128106453776513,0.9542554815297609,-0.34206686432309313,-0.3469464030402753,0.7092822253647146,1.3675995729541308,1.2433265675280747,,-0.410442779359621,-0.0604597436740496,-0.12488617043441956,0.32705188685654296,-0.3500262575948601,0.19869735015400725,-0.8687707509340615,-0.06564085827360294
36055,-0.2934872208496209,-0.726912861017977,0.22286875771220074,0.9737482638936558,0.4204032160751165,1.346833313495643,1.4254944771783038,-1.4537081233779217,0.9608198387596016,0.7721436531706537,1.7772218172486511,0.2955492090719842,-0.06415732406308218,-0.24373389586963198,0.7161811913463559,1.5508819052838367,0.3400799329876536,0.23436114409017592,2.0332716203184518,1.6220491577512184,1.2970954904232819,0.2969894112856144,0.6649790139594708,-0.48861823545390265,0.7313329814415619,0.3848087215454736,0.4795032002965273,0.5695856881794261,0.6249044292340874,1.3974971170500998,,0.9678625061830491,0.5855015065203706,0.44384970514102406,0.3644993587764207,1.402063691745353,-0.41846546366657383,0.8016925279134023,0.453538430318932
36057,-1.3348399351285536,-0.09784565275328033,0.39843620147462083,0.3183715538730082,0.6603797882155718,-1.1733342084537632,0.29519623803345907,-0.8630214833499046,0.10901753772387777,-0.3030231982757868,0.34139020638827833,0.6588554894083517,-1.2085533186309645,-0.39783546366207934,0.9858715094505952,0.9712574429653928,0.4917592518216019,-0.22924717530482847,0.7576936187067291,-0.6962392685867129,-1.1606013926856475,-0.2047330774569067,0.1583826259391273,-1.6315351049013704,0.7363987701969203,-0.37811881135448755,0.6599211060363862,0.5157909525944028,0.9104053416678762,1.1803041175755458,,-0.8146914075841506,1.03737813700359,-1.2682065820448656,0.23442671055013364,-0.7805607536685659,-0.308314081978886,-1.668580686962941,-1.5515531648270928
36059,-4.0778666141136934,,,,,-1.6842271285377501,,,-2.088518586429428,-2.4709401096507997,-1.2788735123728185,,-1.5558208402836933,,,,-2.567689479397298,,,-1.3792361541471987,-1.56825166558995,-3.2914307988467812,,,-2.7434829406850616,,,-2.818116967564251,,-2.0832334840252456,,,,-1.946359848349108,-2.385282105018521,,-1.8891103106023535,,
36063,-0.1670389019808788,-0.3785469371953802,0.4459800859188331,1.0234585238192189,0.5719767016224966,0.8944099213617883,1.2633624509511157,-1.619470208285546,1.2547966650540423,1.058863991860237,1.6009698382478335,0.6051554106949413,-0.5631681728561639,0.017824566240437212,0.7789018377317998,1.4349320907232883,0.6148417190657701,0.3489478028869549,1.9642081017971442,1.2416678944733204,0.10248145884423916,0.485307307926879,0.7286148893591113,-0.8999056031905137,0.7442064031590576,-0.11398987340833562,0.8151339874637887,0.8280206912522439,0.6722739754243757,1.5273695275796995,,0.9081755324127937,0.9362332551927343,0.23147446561210375,0.6427995930387044,1.2017438766473945,-0.4216989235109258,0.4985791737379311,0.3691203626637936
36065,-0.7754573298935096,-0.1108336454036011,0.48322193256151313,0.7958566872629802,0.8479817493535655,0.784730115739181,0.5639605903191932,-0.9386653495352832,0.23845211676838604,1.3627188464262365,0.5587089099408179,0.5075389998898103,-0.8525040955363282,-0.19210857558035854,1.064174932213517,0.7646212703880636,0.29432359632441596,0.3868035450515246,0.9651048519904559,1.2618098499678763,-0.3941565850609525,0.29825982071294227,0.5682599196933678,-0.8005625018761616,1.1079915786734176,0.08990926330130723,-0.2096838500802391,0.8261927808163386,1.4936230179272396,1.29692234659366,,-0.25996577820100086,0.09750929414396928,-0.07983678847452423,0.4532403494371792,-0.14434356845105792,0.21791642040422152,0.2324798342689646,-1.1981442128115356
36067,-0.5405077368001946,-0.3759224524436392,0.5370571393058053,0.8894690992389354,0.9104357682098161,0.09942664427262668,0.6101317404171241,-0.3528993695142844,0.8393827873647809,1.1423602075414105,0.6507382069634909,0.5192021368331371,-0.321060293630587,-0.12974504219914812,0.9345272303430858,0.7330955035202058,0.32164034473932795,0.4374588956839706,0.9280209972424917,0.8342163525619036,0.42029573962603706,0.4915816261453248,0.7054861456814336,-0.27893335217476184,1.1374004587446767,0.13190734843939964,-0.13756037917602926,0.8673965903480688,1.561523310279021,1.2289690233347657,,0.19831191751290367,0.16784428501930196,-0.07445253481578983,0.5305721434787196,0.5881414316194006,-0.12983537700234057,-0.3367869545685737,-1.030333947964396
36069,-0.23193636325372907,-0.14466506164038823,0.5168569517620804,1.206615549658406,0.6871117698204415,1.3097266298740113,1.2633624509511157,-1.6664736843801056,0.8929195060905228,1.2844861297548278,1.6036397714533435,0.5765421319033835,-0.5126269094429594,0.10230812664285666,1.1414224867632299,1.5888261597324111,0.7123611231529333,0.47940672125372835,1.8896884406358323,1.1110901354540872,1.195314472058282,0.5646618266117425,0.9681565903529059,-0.8944298888629829,0.8980861301669237,0.21799464016615647,0.9234532271385154,0.8229602747043772,0.8369615055816552,1.482042448366688,,1.0017593462032741,1.0734469661590946,0.2837242997561864,0.7317241952124006,1.4639066844180497,0.044366194983758954,0.7012880525857692,0.24555943085948276
36071,-0.9282563058388246,-0.6803129932834893,0.09993407521283268,0.214078195666772,0.16158631096193068,-0.20455513990453905,0.6065208074046804,0.9105174715026774,1.9076267883399078,0.8905094181309308,1.7231773959765075,1.2841474686592613,1.0499659784804676,0.4395057435062499,0.644146166435226,1.3161143862566416,-0.6844938551003715,1.185157931398782,0.9673505024400858,0.767562169404111,-0.555114024972883,-0.16119499296899514,-0.33428656561400455,-1.1097508938685579,0.10163139232001361,0.27286636589509516,-0.015113804939021622,0.36236246459708454,1.4844171628253953,2.1239708227540888,,0.08856659495705209,0.4978917857849138,-0.3624216593202158,0.22970060421162808,-0.7501321076706527,-0.5126619828026032,-0.7165033979038445,-0.37673322550826077
36073,-0.037908201748146686,-0.8104686040653395,0.37134658192980263,1.1958738730317444,0.6009327862860093,1.5259255301187298,1.48659394334721,0.44229110639444585,1.2845900951828964,0.7814690914245414,2.0809935906055657,0.7328473751414494,0.7303624753607669,-0.07122697657686088,0.9287882336881625,1.907175365856783,0.5258157570091007,1.0463310447005105,2.000802975697763,1.8072144578651104,0.7461528958060775,0.5582917277347088,1.1372806111180325,-0.7030376958165236,0.862393542081813,0.5623800212272553,0.701410577181932,0.8105089271355215,1.0542858875307208,1.9254054156798994,,1.1624455784545495,0.8459169420555531,0.483409520355332,0.5501843325004424,1.458500494085481,-0.4990898651444706,0.7833131303572093,1.2558134439268287
